DATE_STAMP;ASSET_ID;PRESSURE;TEMPERATURE;ENERGY_RATE;VOLUME_RATE;C1;C2;C3;IC4;NC4;IC5;NC5;C6;C7;C8;C9;N2;CO2;H2O;HCDP;ANOMALY;
2021-07-02 03:00:00;133004;1495.140015;88.61000824;65.07938385;64.71538544;;0.498219728;0.214364275;0.153791964;0.02100301;0.029221419;0.00499092;0.00151397;0.000840067;0.000289687;0;0.371126384;1.682224274;0.012292099;;FALSE;
2021-07-02 04:00:00;133004;1495.254517;89.56406403;64.33107758;63.96850586;;0.50167495;0.214962855;0.155064449;0.021172579;0.029453469;0.005027872;0.001542987;0.000856648;0.00028874;0.000197105;0.367166489;1.690698743;0.012445877;;FALSE;
2021-07-02 05:00:00;133004;1497.026123;89.75984192;65.66110229;65.29208374;;0.499790221;0.214810401;0.154163718;0.021052012;0.029298242;0.005002454;0.001540406;0.000865184;0.000385988;0.000221354;0.36974147;1.685842752;0.012520417;;FALSE;
2021-07-02 06:00:00;133004;1498.632935;89.8556366;65.16611481;64.79973602;;0.500382125;0.214428216;0.154164419;0.021044156;0.029303625;0.005006183;0.001525646;0.000866053;0.00029606;0.000240279;0.367781997;1.687046766;0.012519883;;FALSE;
2021-07-02 07:00:00;133004;1500.334839;89.77009583;64.53375244;64.17133331;;0.499969184;0.215334862;0.154755071;0.021111077;0.029370083;0.005015008;0.00152404;0.000827009;0.000308185;0.000212806;0.370141953;1.687778711;0.012499359;;FALSE;
2021-07-02 08:00:00;133004;1502.478027;89.31716156;65.54801941;65.17966461;;0.501785398;0.216209739;0.15557763;0.021240452;0.029543297;0.00504034;0.00152583;0.000850878;0.000283661;0.000217681;0.372797638;1.690407515;0.012271301;;FALSE;
2021-07-02 09:00:00;133004;1504.157227;88.94230652;64.69629669;64.33600616;;0.499796897;0.214050576;0.15393357;0.020996848;0.029233171;0.004987278;0.001535001;0.00084015;0.000289977;0;0.370098263;1.686542511;0.012595032;;FALSE;
2021-07-02 10:00:00;133004;1503.680298;89.03122711;64.01937866;63.66648102;;0.498894334;0.213434964;0.15315783;0.020077545;0.029093068;0.004976108;0.001516559;0.000840984;0.000288703;0.000210715;0.373205394;1.684281349;0.012711319;;FALSE;
2021-07-02 11:00:00;133004;1504.44104;89.27849579;63.75273132;63.40112305;;0.498681396;0.212744281;0.152918786;0.020851808;0.029025853;0.004956878;0.00152027;0.000857903;0.000261089;0.000210323;0.371426105;1.685475469;0.012707321;;FALSE;
2021-07-02 12:00:00;133004;1505.39856;89.95759583;64.63048553;64.275177;;0.498898327;0.212247461;0.152548283;0.020813158;0.028974481;0.004940312;0.001509633;0.0008503;0.000269482;0.00016216;0.370997131;1.6853441;0.013037125;;FALSE;
2021-07-02 13:00:00;133004;1505.804565;90.2529068;64.52385712;64.1663208;;0.500109553;0.212502599;0.153066993;0.020895861;0.029212208;0.005017025;0.0015185;0.000823388;0.000280869;0.000356927;0.368230492;1.68846786;0.013022629;;FALSE;
2021-07-02 14:00:00;133004;1505.620605;90.39433289;64.73936462;64.38063049;;0.500109553;0.212502599;0.153066993;0.020895861;0.029212208;0.005017025;0.0015185;0.000823388;0.000280869;0.000356927;0.368230492;1.68846786;0.013022629;;FALSE;
2021-07-02 15:00:00;133004;1505.762451;91.27236176;65.21878052;64.85739136;;0.500109553;0.212502599;0.153066993;0.020895861;0.029212208;0.005017025;0.0015185;0.000823388;0.000280869;0.000356927;0.368230492;1.68846786;0.013022629;;FALSE;
2021-07-02 16:00:00;133004;1504.634033;91.53207397;64.67488098;64.31651306;;0.500109553;0.212502599;0.153066993;0.020895861;0.029212208;0.005017025;0.0015185;0.000823388;0.000280869;0.000356927;0.368230492;1.68846786;0.013022629;;FALSE;
2021-07-02 17:00:00;133004;1504.544067;90.87847137;64.93554688;64.57572937;;0.500109553;0.212502599;0.153066993;0.020895861;0.029212208;0.005017025;0.0015185;0.000823388;0.000280869;0.000356927;0.368230492;1.68846786;0.013022629;;FALSE;
2021-07-02 18:00:00;133004;1502.405518;87.13835144;64.05618286;63.70123672;;0.500109553;0.212502599;0.153066993;0.020895861;0.029212208;0.005017025;0.0015185;0.000823388;0.000280869;0.000356927;0.368230492;1.68846786;0.013022629;;FALSE;
2021-07-02 19:00:00;133004;1501.599854;87.59838867;65.0174942;64.65354919;;0.501371145;0.211825788;0.154163331;0.021111922;0.029239822;0.004993665;0.001544878;0.000878364;0.000375017;0.000554178;0.371407628;1.685856938;0.011651856;;FALSE;
2021-07-02 20:00:00;133004;1501.190918;87.47878265;65.38834381;65.01609802;;0.501558602;0.217146337;0.156390488;0.021341622;0.029694101;0.005066936;0.001538809;0.000859625;0.000300671;0.000177005;0.370838642;1.689313293;0.011708862;;FALSE;
2021-07-02 21:00:00;133004;1501.093384;88.04545593;64.92425537;64.55599213;;0.49917987;0.215632558;0.155216753;0.02117689;0.029471926;0.005033599;0.001529994;0.000848574;0.000288834;0.000231249;0.370547414;1.684028625;0.011688476;;FALSE;
2021-07-02 22:00:00;133004;1500.725586;88.20432281;63.89169693;63.53131104;;0.501476109;0.216950029;0.156016514;0.021274019;0.029603206;0.00506046;0.001545818;0.000831327;0.000288114;0;0.371749789;1.690639019;0.011841812;;FALSE;
2021-07-02 23:00:00;133004;1500.637817;87.84873199;64.78650665;64.41908264;;0.501072586;0.216893449;0.156068057;0.021280942;0.029631719;0.005054588;0.001528858;0.000843769;0.000283527;0;0.370651066;1.688372374;0.011923248;;FALSE;
2021-07-03 00:00:00;133004;1501.206177;87.95961761;64.85665894;64.49092102;;0.499690294;0.215559617;0.155169651;0.021173177;0.029453365;0.005029446;0.001515199;0.000840898;0.000295808;0;0.369928777;1.686412215;0.011902939;;FALSE;
2021-07-03 01:00:00;133004;1501.884521;88.1337204;65.15766144;64.78764343;;0.500317037;0.215345234;0.155099973;0.021158138;0.029455092;0.005034362;0.001523556;0.000843613;0.000283341;0.000222046;0.365244746;1.68821013;0.01215712;;FALSE;
2021-07-03 02:00:00;133004;1501.296143;88.17927551;63.74875259;63.38759995;;0.500518322;0.215116113;0.155289978;0.02119042;0.029501954;0.005032964;0.001519426;0.000833859;0.000310848;0.000227494;0.368089169;1.687233925;0.012193512;;FALSE;
2021-07-03 03:00:00;133004;1502.455933;87.89443207;65.88031769;65.50897217;;0.499615908;0.215461433;0.155014828;0.021151911;0.029434407;0.005030285;0.001523869;0.00084541;0.000285903;0.000320836;0.369779944;1.687707067;0.012291413;;FALSE;
2021-07-03 04:00:00;133004;1503.21814;88.40917969;64.38196564;64.01905823;;0.499615908;0.215461433;0.155014828;0.021151911;0.029434407;0.005030285;0.001523869;0.00084541;0.000285903;0.000320836;0.369779944;1.687707067;0.012291413;;FALSE;
2021-07-03 05:00:00;133004;1504.286987;89.08087921;64.18443298;63.82249451;;0.49983862;0.215642035;0.155006036;0.021167219;0.029425912;0.005023406;0.001547179;0.000845625;0.000293561;0.000197094;0.37086162;1.686671376;0.011787384;;FALSE;
2021-07-03 06:00:00;133004;1505.60083;89.04968262;65.34198761;64.97251892;;0.499505997;0.215988025;0.155081972;0.021153832;0.029438784;0.005032995;0.001513185;0.000853801;0.000281926;0.000198277;0.370128632;1.686223626;0.011768295;;FALSE;
2021-07-03 07:00:00;133004;1506.573608;89.45990753;63.84547424;63.48235321;;0.500742972;0.216397688;0.155690283;0.021247268;0.029569307;0.005058686;0.00154008;0.000880308;0.000420414;0.000203079;0.370459378;1.687124372;0.011785218;;FALSE;
2021-07-03 08:00:00;133004;1508.544922;90.08891296;64.90816498;64.5413208;;0.501160622;0.216072842;0.155572087;0.021238148;0.029538399;0.0050478;0.001536762;0.000848338;0.000273737;0.00022951;0.369535387;1.689423561;0.012710586;;FALSE;
2021-07-03 09:00:00;133004;1510.185303;90.52895355;65.0227356;64.65821075;;0.49853915;0.215223089;0.154235914;0.021047361;0.029282773;0.004999753;0.00152669;0.000797162;0.000285639;0.00015919;0.370588899;1.684633613;0.012788376;;FALSE;
2021-07-03 10:00:00;133004;1511.193115;89.78356934;65.05672455;64.6920166;;0.49853915;0.215223089;0.154235914;0.021047361;0.029282773;0.004999753;0.00152669;0.000797162;0.000285639;0.00015919;0.370588899;1.684633613;0.012788376;;FALSE;
2021-07-03 11:00:00;133004;1511.55249;90.94805145;64.50746155;64.14582062;;0.49853915;0.215223089;0.154235914;0.021047361;0.029282773;0.004999753;0.00152669;0.000797162;0.000285639;0.00015919;0.370588899;1.684633613;0.012788376;;FALSE;
2021-07-03 12:00:00;133004;1513.215576;91.40698242;65.6583786;65.29029846;;0.49853915;0.215223089;0.154235914;0.021047361;0.029282773;0.004999753;0.00152669;0.000797162;0.000285639;0.00015919;0.370588899;1.684633613;0.012788376;;FALSE;
2021-07-03 13:00:00;133004;1526.699829;91.65139008;65.38370514;65.01715851;;0.49853915;0.215223089;0.154235914;0.021047361;0.029282773;0.004999753;0.00152669;0.000797162;0.000285639;0.00015919;0.370588899;1.684633613;0.012788376;;FALSE;
2021-07-03 14:00:00;133004;1530.600098;90.48208618;68.27064514;67.88792419;;0.49853915;0.215223089;0.154235914;0.021047361;0.029282773;0.004999753;0.00152669;0.000797162;0.000285639;0.00015919;0.370588899;1.684633613;0.012788376;;FALSE;
2021-07-03 15:00:00;133004;1531.809326;90.52529144;65.92531586;65.53359985;;0.524934769;0.230417266;0.166665569;0.022755917;0.031568911;0.005332582;0.001608114;0.000881365;0.000309726;0.000216838;0.371905178;1.73379302;0.012175888;;FALSE;
2021-07-03 16:00:00;133004;1533.579956;90.17987823;65.99008942;65.59837341;;0.524324715;0.229540378;0.166112512;0.022706201;0.031494081;0.005316789;0.001608473;0.000873837;0.000280665;0.000247856;0.372086018;1.730650902;0.012331299;;FALSE;
2021-07-03 17:00:00;133004;1535.183838;86.95217133;65.61057281;65.21340942;;0.524245918;0.23222968;0.168231532;0.022980651;0.03189588;0.00539388;0.00162552;0.00090202;0.000285965;0.000228088;0.371840537;1.730332136;0.012001419;;FALSE;
2021-07-03 18:00:00;133004;1536.31897;87.720047;65.55023193;65.15458679;;0.524001181;0.231433168;0.1676967;0.022925518;0.031785499;0.005368397;0.00161822;0.000889524;0.000336403;0.000176021;0.371188641;1.729599595;0.011920395;;FALSE;
2021-07-03 19:00:00;133004;1536.247314;86.1545639;66.82339478;66.41830444;;0.523881435;0.233690083;0.169140995;0.022217358;0.032069478;0.005421724;0.001629413;0.000903757;0.000299096;0.0002311;0.375238717;1.729683399;0.01126712;;FALSE;
2021-07-03 20:00:00;133004;1536.875244;86.37473297;66.62727356;66.2283783;;0.525350749;0.225919306;0.1668742;0.022887312;0.031639688;0.005349685;0.001623431;0.000905319;0.000432774;0.00060939;0.372839004;1.727481484;0.010683075;;FALSE;
2021-07-03 21:00:00;133004;1537.390991;86.90924835;65.53318787;65.14284515;;0.524929404;0.225080669;0.166321948;0.022832407;0.031538259;0.005348697;0.001622729;0.00088003;0.000503851;0.000476884;0.372709095;1.726751566;0.010816208;;FALSE;
2021-07-03 22:00:00;133004;1538.061523;86.75214386;66.13521576;65.7394104;;0.525470674;0.22602506;0.167229593;0.022958295;0.031714074;0.005374641;0.001645787;0.000891103;0.000465747;0.000432293;0.373025209;1.728052258;0.010776291;;FALSE;
2021-07-03 23:00:00;133004;1538.964844;88.00752258;65.01546478;64.6222229;;0.525156975;0.231824487;0.16845651;0.023031071;0.031949431;0.005391273;0.001630882;0.000922171;0.000314211;0.00017926;0.371274292;1.733093262;0.01106279;;FALSE;
2021-07-04 00:00:00;133004;1539.91626;88.38845062;66.25347137;65.86032104;;0.525660276;0.224599004;0.165649235;0.022751862;0.031433545;0.005336396;0.001624167;0.000912788;0.000526331;0.000510543;0.373495072;1.725827336;0.011499268;;FALSE;
2021-07-04 01:00:00;133004;1540.341919;87.77285004;65.40111542;65.0050354;;0.523850143;0.231991306;0.167962179;0.022080101;0.031872474;0.005362116;0.001627021;0.000883203;0.0002917;0.000210647;0.372638494;1.72625494;0.011365066;;FALSE;
2021-07-04 02:00:00;133004;1541.410034;88.10742188;65.93663025;65.53452301;;0.523999214;0.231705621;0.167943269;0.022986356;0.031876877;0.005386079;0.001624123;0.000895458;0.000284477;0.000181684;0.369767159;1.726427674;0.011439347;;FALSE;
2021-07-04 03:00:00;133004;1542.526245;89.10834503;65.32868958;64.93962097;;0.525697172;0.225077853;0.16584006;0.022765582;0.031514771;0.005351543;0.001635567;0.000884917;0.00051192;0.000471163;0.373782635;1.724450588;0.011520584;;FALSE;
2021-07-04 04:00:00;133004;1543.025269;88.60678864;65.8250885;65.43440247;;0.524127185;0.231451809;0.167886332;0.022969533;0.031875852;0.005388453;0.001632792;0.000889874;0.000301044;0.000273534;0.371793687;1.725871921;0.011667541;;FALSE;
2021-07-04 05:00:00;133004;1543.809448;88.11547852;66.49315643;66.09721375;;0.523797333;0.231188059;0.16761519;0.022925077;0.031831414;0.005384869;0.001618427;0.000890692;0.00031729;0.000221519;0.369948268;1.724891663;0.011594467;;FALSE;
2021-07-04 06:00:00;133004;1544.702148;88.2421875;65.72257233;65.32430267;;0.52422142;0.230872214;0.167481288;0.022909498;0.0317422;0.005374676;0.001624963;0.000867255;0.000317347;0.000218978;0.370122641;1.727452874;0.011460938;;FALSE;
2021-07-04 07:00:00;133004;1545.344604;88.10961914;66.32138824;66.38291931;;0.523623824;0.229878843;0.165428579;0.022690494;0.03138091;0.005317849;0.001616766;0.000888611;0.000307287;0;0.373743325;1.725516915;0.011557312;;FALSE;
2021-07-04 08:00:00;133004;1546.086792;88.99416351;66.5672226;66.17016602;;0.523427188;0.23034215;0.16677931;0.022849832;0.031684555;0.005345849;0.001619505;0.000928291;0.000288398;0;0.375106424;1.726590753;0.01230983;;FALSE;
2021-07-04 09:00:00;133004;1546.891724;88.96904755;67.10174561;66.69831085;;0.523727655;0.228956699;0.166319132;0.022773245;0.031573005;0.005339008;0.001619402;0.000888448;0.00029553;0;0.36631757;1.72702539;0.012423462;;FALSE;
2021-07-04 10:00:00;133004;1547.440308;89.30405426;66.38378906;65.98468018;;0.523727655;0.228956699;0.166319132;0.022773245;0.031573005;0.005339008;0.001619402;0.000888448;0.00029553;0;0.36631757;1.72702539;0.012423462;;FALSE;
2021-07-04 11:00:00;133004;1548.893799;90.03932953;66.54350281;66.14485168;;0.523132861;0.229305372;0.166256756;0.022757001;0.0315722;0.005340618;0.001613818;0.000894428;0.00030639;0.0001976;0.373061687;1.724275947;0.011613784;;FALSE;
2021-07-04 12:00:00;133004;1549.037964;90.30285645;65.07997894;64.69004822;;0.523319006;0.229071662;0.166209519;0.022745643;0.031580251;0.005331638;0.001616458;0.001107202;0.000313493;0.000223268;0.372762889;1.725160003;0.011806701;;FALSE;
2021-07-04 13:00:00;133004;1550.0802;90.52001953;65.76381683;65.37169647;;0.523515522;0.229420051;0.166152626;0.0227476;0.031541664;0.005328718;0.001604439;0.000886187;0.000341549;0.000176615;0.373979717;1.726186514;0.011690598;;FALSE;
2021-07-04 14:00:00;133004;1550.247192;90.75125122;65.25571442;64.87254333;;0.525316238;0.22345677;0.164583415;0.022603344;0.031270463;0.005309344;0.0016093;0.000910992;0.000397703;0.000250735;0.373378247;1.724398255;0.011728867;;FALSE;
2021-07-04 15:00:00;133004;1550.45459;90.88799286;65.70701599;65.32023621;;0.525254011;0.223583981;0.16452387;0.022590991;0.031233365;0.005289489;0.00162728;0.000889683;0.000548069;0.00052912;0.373403788;1.724899888;0.011998016;;FALSE;
2021-07-04 16:00:00;133004;1549.804688;90.691185;65.00054169;64.61720276;;0.524590611;0.223563537;0.164400101;0.022583751;0.031202825;0.005299099;0.001612407;0.000916566;0.000543373;0.000707092;0.373558253;1.723906755;0.011940124;;FALSE;
2021-07-04 17:00:00;133004;1549.95874;90.84492493;64.87950134;64.49810791;;0.5244506;0.223544121;0.164352924;0.022579461;0.031202098;0.005311462;0.001630783;0.000910242;0.000475025;0.000430805;0.373488247;1.723656893;0.011981323;;FALSE;
2021-07-04 18:00:00;133004;1550.622559;90.85187531;65.62737274;65.24153137;;0.524523973;0.223187536;0.164109796;0.022541434;0.031129822;0.005273068;0.001617334;0.000897931;0.000484216;0.000633817;0.373369783;1.723352551;0.012039627;;FALSE;
2021-07-04 19:00:00;133004;1551.672363;90.78273773;66.26673889;65.87727356;;0.524809062;0.223664701;0.164494261;0.022590188;0.031210847;0.005276931;0.001604628;0.000883331;0.000536102;0.000501894;0.373532087;1.725051761;0.011901199;;FALSE;
2021-07-04 20:00:00;133004;1552.743408;90.41542816;65.44191742;65.05683136;;0.524948955;0.223796546;0.164703876;0.02258756;0.031251125;0.005292217;0.001612315;0.000912463;0.000452806;0.000415028;0.373377293;1.724692106;0.01182547;;FALSE;
2021-07-04 21:00:00;133004;1553.962646;90.42803192;66.03174591;65.64325714;;0.525128484;0.223507717;0.164574206;0.022582363;0.031277739;0.005325487;0.001610794;0.000905249;0.000524269;0.00057093;0.373645961;1.725426555;0.011788086;;FALSE;
2021-07-04 22:00:00;133004;1554.637085;90.43725586;65.94265747;65.55654907;;0.525014639;0.223544568;0.164498523;0.022586498;0.031220537;0.005304125;0.001628614;0.00089604;0.000435546;0.000242954;0.373439282;1.72540009;0.012017227;;FALSE;
2021-07-04 23:00:00;133004;1554.492065;90.33098602;65.81926727;65.43434906;;0.524619222;0.22305502;0.164112791;0.022530977;0.031124713;0.005264473;0.001620434;0.000906055;0.000421373;0.000221632;0.373413712;1.723584175;0.011901535;;FALSE;
2021-07-05 00:00:00;133004;1553.662109;90.14779663;65.67662048;65.29145813;;0.525233746;0.223809078;0.164637432;0.02259572;0.031236432;0.005295217;0.00161459;0.000902654;0.000408438;0.000253362;0.373366594;1.725362659;0.01199646;;FALSE;
2021-07-05 01:00:00;133004;1554.247314;89.93466949;65.78601837;65.39852142;;0.524859369;0.223447487;0.164430797;0.022589384;0.03120726;0.005293055;0.00161068;0.0008786;0.00048574;0.000470566;0.373287112;1.723261952;0.011783722;;FALSE;
2021-07-05 02:00:00;133004;1554.667603;89.82450867;66.12796021;65.74023438;;0.524030983;0.223115921;0.164209262;0.022533799;0.031180855;0.005285562;0.001607713;0.000910194;0.000424134;0.000215796;0.37272644;1.722891688;0.011865951;;FALSE;
2021-07-05 03:00:00;133004;1555.320068;89.78936005;66.74855042;66.35002899;;0.523298085;0.229532182;0.166118383;0.021850977;0.031510949;0.005337769;0.001613371;0.000894565;0.000303229;0.000241894;0.371539921;1.725913048;0.011714065;;FALSE;
2021-07-05 04:00:00;133004;1556.581909;89.3802948;65.82139587;65.42519379;;0.52363199;0.229598358;0.166368589;0.022779414;0.03158544;0.005337465;0.001634994;0.000882418;0.000305701;0.000193968;0.368866295;1.726617813;0.011806686;;FALSE;
2021-07-05 05:00:00;133004;1558.009399;89.83410645;65.99130249;65.59758759;;0.523666561;0.229703575;0.166316211;0.022748556;0.031550679;0.00533075;0.00161213;0.000893049;0.00029872;0.000201115;0.373248369;1.727368355;0.011806656;;FALSE;
2021-07-05 06:00:00;133004;1559.579468;90.20697784;65.4206543;65.03490448;;0.524397016;0.223200962;0.164376497;0.022539662;0.031205768;0.005285481;0.001604164;0.000880778;0.000509585;0.000721909;0.372953862;1.723508954;0.011881317;;FALSE;
2021-07-05 07:00:00;133004;1561.493774;90.44465637;66.3319931;65.93739319;;0.522841752;0.228907526;0.165770277;0.022689011;0.031478543;0.005326248;0.001614243;0.000878162;0.000321147;0.000218807;0.374743789;1.724296808;0.011881195;;FALSE;
2021-07-05 08:00:00;133004;1563.156128;90.68884277;66.39467621;65.99717712;;0.523154497;0.228569463;0.165717974;0.022669751;0.03146163;0.005316192;0.00159601;0.000864507;0.000307296;0.000187622;0.369193882;1.725049973;0.011998291;;FALSE;
2021-07-05 09:00:00;133004;1564.560669;90.99536133;65.7542572;65.3634491;;0.522987247;0.227968767;0.165310055;0.022627959;0.031389918;0.005302591;0.001609952;0.000896378;0.00029798;0.000196858;0.370969504;1.725314736;0.012231125;;FALSE;
2021-07-05 10:00:00;133004;1564.892578;90.91611481;65.18741608;64.79998016;;0.522987247;0.227968767;0.165310055;0.022627959;0.031389918;0.005302591;0.001609952;0.000896378;0.00029798;0.000196858;0.370969504;1.725314736;0.012231125;;FALSE;
